C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/22,19:30:02,0000000403183210,DEMAND,0000000403183210
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",NSW1,6.091,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",QLD1,0,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",QLDC,0,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",QLDN,0,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",QLDS,0,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",SA1,109.669,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",TAS1,5.488,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",TASN,2.073,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",TASS,3.406,1,MEASUREMENT,"2023/11/22 19:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 19:00:00",VIC1,64.342,1,MEASUREMENT,"2023/11/22 19:19:10"
C,"END OF REPORT",13
