C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/30,07:00:01,0000000398448336,DEMAND,0000000398448336
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",NSW1,237.333,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",QLD1,302.662,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",QLDC,24.512,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",QLDN,18.894,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",QLDS,259.257,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",SA1,0.512,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",TAS1,5.935,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",TASN,2.354,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",TASS,3.573,1,MEASUREMENT,"2023/09/30 06:49:20"
D,ROOFTOP,ACTUAL,2,"2023/09/30 06:30:00",VIC1,42.845,1,MEASUREMENT,"2023/09/30 06:49:20"
C,"END OF REPORT",13
