C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/11,08:30:03,0000000384645857,DEMAND,0000000384645857
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",NSW1,1029.681,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",QLD1,1239.138,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",QLDC,82.786,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",QLDN,155.083,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",QLDS,1001.269,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",SA1,101.759,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",TAS1,16.546,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",TASN,11.272,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",TASS,5.301,1,MEASUREMENT,"2023/04/11 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/04/11 08:00:00",VIC1,294.415,1,MEASUREMENT,"2023/04/11 08:19:30"
C,"END OF REPORT",13
