C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/03,19:30:02,0000000407508843,DEMAND,0000000407508843
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",NSW1,87.41,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",QLD1,11.177,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",QLDC,0.604,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",QLDN,2.607,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",QLDS,7.967,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",SA1,85.711,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",TAS1,4.991,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",TASN,3.702,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",TASS,1.302,1,MEASUREMENT,"2024/01/03 19:19:16"
D,ROOFTOP,ACTUAL,2,"2024/01/03 19:00:00",VIC1,184.824,1,MEASUREMENT,"2024/01/03 19:19:16"
C,"END OF REPORT",13
