C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/22,12:00:02,0000000409077360,DEMAND,0000000409077359
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",NSW1,3492.507,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",QLD1,4537.513,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",QLDC,425.187,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",QLDN,676.902,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",QLDS,3435.424,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",SA1,1756.682,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",TAS1,163.619,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",TASN,108.523,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",TASS,55.097,0.6,SATELLITE,"2024/01/22 11:50:25"
D,ROOFTOP,ACTUAL,2,"2024/01/22 11:30:00",VIC1,2444.985,0.6,SATELLITE,"2024/01/22 11:50:26"
C,"END OF REPORT",13
