C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/14,14:30:02,0000000391972819,DEMAND,0000000391972819
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",NSW1,2311.397,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",QLD1,1855.342,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",QLDC,208.257,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",QLDN,388.65,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",QLDS,1258.435,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",SA1,975.96,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",TAS1,43.021,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",TASN,7.944,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",TASS,34.911,1,MEASUREMENT,"2023/07/14 14:19:13"
D,ROOFTOP,ACTUAL,2,"2023/07/14 14:00:00",VIC1,927.214,1,MEASUREMENT,"2023/07/14 14:19:13"
C,"END OF REPORT",13
