C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/09,09:00:03,0000000386755082,DEMAND,0000000386755081
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",NSW1,1085.83,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",QLD1,1428.081,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",QLDC,139.196,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",QLDN,213.632,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",QLDS,1075.253,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",SA1,171.108,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",TAS1,22.991,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",TASN,13.118,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",TASS,9.872,0.6,SATELLITE,"2023/05/09 08:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/09 08:30:00",VIC1,345.869,0.6,SATELLITE,"2023/05/09 08:50:23"
C,"END OF REPORT",13
