C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/14,18:00:02,0000000408408936,DEMAND,0000000408408936
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",NSW1,614.611,1,MEASUREMENT,"2024/01/14 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",QLD1,796.081,1,MEASUREMENT,"2024/01/14 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",QLDC,64.45,1,MEASUREMENT,"2024/01/14 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",QLDN,87.529,1,MEASUREMENT,"2024/01/14 17:49:15"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",QLDS,644.102,1,MEASUREMENT,"2024/01/14 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",SA1,801.829,1,MEASUREMENT,"2024/01/14 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",TAS1,86.311,1,MEASUREMENT,"2024/01/14 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",TASN,38.457,1,MEASUREMENT,"2024/01/14 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",TASS,47.768,1,MEASUREMENT,"2024/01/14 17:49:16"
D,ROOFTOP,ACTUAL,2,"2024/01/14 17:30:00",VIC1,763.754,1,MEASUREMENT,"2024/01/14 17:49:16"
C,"END OF REPORT",13
