C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/16,07:30:02,0000000408536436,DEMAND,0000000408536436
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",NSW1,541.143,1,MEASUREMENT,"2024/01/16 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",QLD1,669.23,1,MEASUREMENT,"2024/01/16 07:19:19"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",QLDC,53.706,1,MEASUREMENT,"2024/01/16 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",QLDN,62.764,1,MEASUREMENT,"2024/01/16 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",QLDS,552.76,1,MEASUREMENT,"2024/01/16 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",SA1,147.324,1,MEASUREMENT,"2024/01/16 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",TAS1,49.488,1,MEASUREMENT,"2024/01/16 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",TASN,20.648,1,MEASUREMENT,"2024/01/16 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",TASS,28.773,1,MEASUREMENT,"2024/01/16 07:19:20"
D,ROOFTOP,ACTUAL,2,"2024/01/16 07:00:00",VIC1,475.376,1,MEASUREMENT,"2024/01/16 07:19:20"
C,"END OF REPORT",13
