C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/25,10:30:02,0000000409333948,DEMAND,0000000409333948
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",NSW1,2115.779,1,MEASUREMENT,"2024/01/25 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",QLD1,2998.252,1,MEASUREMENT,"2024/01/25 10:19:44"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",QLDC,244.828,1,MEASUREMENT,"2024/01/25 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",QLDN,187.433,1,MEASUREMENT,"2024/01/25 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",QLDS,2565.991,1,MEASUREMENT,"2024/01/25 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",SA1,816.771,1,MEASUREMENT,"2024/01/25 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",TAS1,155.342,1,MEASUREMENT,"2024/01/25 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",TASN,101.415,1,MEASUREMENT,"2024/01/25 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",TASS,54.194,1,MEASUREMENT,"2024/01/25 10:19:45"
D,ROOFTOP,ACTUAL,2,"2024/01/25 10:00:00",VIC1,1510.863,1,MEASUREMENT,"2024/01/25 10:19:45"
C,"END OF REPORT",13
