C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/10,15:00:02,0000000413318177,DEMAND,0000000413318176
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",NSW1,3510.451,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",QLD1,2195.483,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",QLDC,110.28,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",QLDN,335.333,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",QLDS,1749.87,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",SA1,1541.365,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",TAS1,25.005,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",TASN,14.648,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",TASS,10.356,0.6,SATELLITE,"2024/03/10 14:50:22"
D,ROOFTOP,ACTUAL,2,"2024/03/10 14:30:00",VIC1,2482.012,0.6,SATELLITE,"2024/03/10 14:50:22"
C,"END OF REPORT",13
