C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/28,14:30:02,0000000409608313,DEMAND,0000000409608313
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",NSW1,3279.291,1,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",QLD1,1880.028,1,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",QLDC,215.75,1,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",QLDN,556.773,0.7,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",QLDS,1107.505,1,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",SA1,1514.656,1,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",TAS1,180.411,1,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",TASN,92.71,1,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",TASS,87.681,1,MEASUREMENT,"2024/01/28 14:19:09"
D,ROOFTOP,ACTUAL,2,"2024/01/28 14:00:00",VIC1,2846.707,1,MEASUREMENT,"2024/01/28 14:19:09"
C,"END OF REPORT",13
