C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/23,16:00:02,0000000397905604,DEMAND,0000000397905604
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",NSW1,1934.854,0.7,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",QLD1,1648.018,1,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",QLDC,185.292,1,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",QLDN,352.303,0.7,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",QLDS,1110.423,1,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",SA1,1138.545,0.7,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",TAS1,116.694,1,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",TASN,61.104,1,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",TASS,55.588,1,MEASUREMENT,"2023/09/23 15:49:08"
D,ROOFTOP,ACTUAL,2,"2023/09/23 15:30:00",VIC1,1635.681,1,MEASUREMENT,"2023/09/23 15:49:08"
C,"END OF REPORT",13
