C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/20,16:00:02,0000000392524647,DEMAND,0000000392524647
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",NSW1,1354.224,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",QLD1,1413.964,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",QLDC,124.444,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",QLDN,250.457,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",QLDS,1039.063,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",SA1,550.039,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",TAS1,6.39,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",TASN,2.318,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",TASS,4.06,1,MEASUREMENT,"2023/07/20 15:49:14"
D,ROOFTOP,ACTUAL,2,"2023/07/20 15:30:00",VIC1,192.24,1,MEASUREMENT,"2023/07/20 15:49:15"
C,"END OF REPORT",13
