C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/10,12:30:02,0000000401954598,DEMAND,0000000401954597
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",NSW1,4194.018,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",QLD1,3207.175,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",QLDC,387.419,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",QLDN,662.345,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",QLDS,2157.411,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",SA1,1780.501,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",TAS1,211.463,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",TASN,115.961,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",TASS,95.502,0.6,SATELLITE,"2023/11/10 12:20:23"
D,ROOFTOP,ACTUAL,2,"2023/11/10 12:00:00",VIC1,3284.185,0.6,SATELLITE,"2023/11/10 12:20:23"
C,"END OF REPORT",13
