C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/18,13:30:01,0000000406011276,DEMAND,0000000406011276
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",NSW1,4105.992,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLD1,3558.925,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDC,268.401,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDN,420.935,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",QLDS,2869.589,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",SA1,468.738,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TAS1,83.444,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TASN,45.438,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",TASS,38.028,1,MEASUREMENT,"2023/12/18 13:19:13"
D,ROOFTOP,ACTUAL,2,"2023/12/18 13:00:00",VIC1,857.051,1,MEASUREMENT,"2023/12/18 13:19:13"
C,"END OF REPORT",13
