C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/06,08:30:01,0000000391280571,DEMAND,0000000391280571
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",NSW1,234.62,1,MEASUREMENT,"2023/07/06 08:19:29"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",QLD1,473.024,1,MEASUREMENT,"2023/07/06 08:19:30"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",QLDC,44.933,1,MEASUREMENT,"2023/07/06 08:19:30"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",QLDN,67.674,1,MEASUREMENT,"2023/07/06 08:19:30"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",QLDS,360.416,1,MEASUREMENT,"2023/07/06 08:19:30"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",SA1,0.086,1,MEASUREMENT,"2023/07/06 08:19:30"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",TAS1,0.678,1,MEASUREMENT,"2023/07/06 08:19:30"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",TASN,0.23,1,MEASUREMENT,"2023/07/06 08:19:30"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",TASS,0.447,1,MEASUREMENT,"2023/07/06 08:19:30"
D,ROOFTOP,ACTUAL,2,"2023/07/06 08:00:00",VIC1,14.827,1,MEASUREMENT,"2023/07/06 08:19:30"
C,"END OF REPORT",13
