C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/25,15:00:02,0000000406758328,DEMAND,0000000406758327
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",NSW1,2338.302,0.6,SATELLITE,"2023/12/25 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",QLD1,3431.667,0.6,SATELLITE,"2023/12/25 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",QLDC,333.371,0.6,SATELLITE,"2023/12/25 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",QLDN,374.467,0.6,SATELLITE,"2023/12/25 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",QLDS,2723.829,0.6,SATELLITE,"2023/12/25 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",SA1,415.231,0.6,SATELLITE,"2023/12/25 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",TAS1,177.882,0.6,SATELLITE,"2023/12/25 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",TASN,86.409,0.6,SATELLITE,"2023/12/25 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",TASS,91.473,0.6,SATELLITE,"2023/12/25 14:50:23"
D,ROOFTOP,ACTUAL,2,"2023/12/25 14:30:00",VIC1,779.569,0.6,SATELLITE,"2023/12/25 14:50:23"
C,"END OF REPORT",13
