C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,16:00:02,0000000413689137,DEMAND,0000000413689137
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",NSW1,1503.293,1,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",QLD1,1715.953,1,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",QLDC,166.012,1,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",QLDN,382.437,1,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",QLDS,1167.504,1,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",SA1,651.928,1,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",TAS1,149.795,1,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",TASN,75.915,0.7,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",TASS,73.853,1,MEASUREMENT,"2024/03/14 15:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 15:30:00",VIC1,1595.685,1,MEASUREMENT,"2024/03/14 15:49:14"
C,"END OF REPORT",13
