C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/23,10:30:03,0000000385550551,DEMAND,0000000385550550
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",NSW1,1571.202,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",QLD1,2188.65,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",QLDC,210.993,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",QLDN,241.865,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",QLDS,1735.792,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",SA1,725.825,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",TAS1,84.106,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",TASN,47.054,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",TASS,37.052,0.6,SATELLITE,"2023/04/23 10:20:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 10:00:00",VIC1,882.112,0.6,SATELLITE,"2023/04/23 10:20:22"
C,"END OF REPORT",13
