C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/07,08:00:02,0000000401687473,DEMAND,0000000401687472
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",NSW1,2075.29,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",QLD1,1761.474,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",QLDC,147.387,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",QLDN,111.621,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",QLDS,1502.466,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",SA1,476.166,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",TAS1,49.749,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",TASN,35.848,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",TASS,13.9,0.6,SATELLITE,"2023/11/07 07:50:30"
D,ROOFTOP,ACTUAL,2,"2023/11/07 07:30:00",VIC1,1157.473,0.6,SATELLITE,"2023/11/07 07:50:30"
C,"END OF REPORT",13
