C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/18,09:30:02,0000000411417706,DEMAND,0000000411417706
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",NSW1,2632.72,1,MEASUREMENT,"2024/02/18 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",QLD1,2328.902,1,MEASUREMENT,"2024/02/18 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",QLDC,260.552,1,MEASUREMENT,"2024/02/18 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",QLDN,282.473,1,MEASUREMENT,"2024/02/18 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",QLDS,1785.877,1,MEASUREMENT,"2024/02/18 09:19:18"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",SA1,644.316,1,MEASUREMENT,"2024/02/18 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",TAS1,138.352,1,MEASUREMENT,"2024/02/18 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",TASN,71.329,1,MEASUREMENT,"2024/02/18 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",TASS,67.012,1,MEASUREMENT,"2024/02/18 09:19:19"
D,ROOFTOP,ACTUAL,2,"2024/02/18 09:00:00",VIC1,1071.311,1,MEASUREMENT,"2024/02/18 09:19:19"
C,"END OF REPORT",13
