C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/17,08:00:02,0000000397387467,DEMAND,0000000397387467
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",NSW1,900.357,0.7,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",QLD1,1008.988,1,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",QLDC,86.813,1,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",QLDN,109.595,1,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",QLDS,812.58,1,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",SA1,65.749,0.7,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",TAS1,23.174,1,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",TASN,12.184,1,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",TASS,10.99,1,MEASUREMENT,"2023/09/17 07:49:21"
D,ROOFTOP,ACTUAL,2,"2023/09/17 07:30:00",VIC1,295.707,1,MEASUREMENT,"2023/09/17 07:49:21"
C,"END OF REPORT",13
