C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/11,19:00:02,0000000405247541,DEMAND,0000000405247541
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",NSW1,207.955,1,MEASUREMENT,"2023/12/11 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",QLD1,68.041,1,MEASUREMENT,"2023/12/11 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",QLDC,5.732,1,MEASUREMENT,"2023/12/11 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",QLDN,8.125,1,MEASUREMENT,"2023/12/11 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",QLDS,54.184,1,MEASUREMENT,"2023/12/11 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",SA1,80.633,1,MEASUREMENT,"2023/12/11 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",TAS1,25.699,1,MEASUREMENT,"2023/12/11 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",TASN,11.28,1,MEASUREMENT,"2023/12/11 18:49:19"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",TASS,14.395,1,MEASUREMENT,"2023/12/11 18:49:20"
D,ROOFTOP,ACTUAL,2,"2023/12/11 18:30:00",VIC1,150.067,1,MEASUREMENT,"2023/12/11 18:49:20"
C,"END OF REPORT",13
