C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/21,09:30:02,0000000400190249,DEMAND,0000000400190248
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",NSW1,3213.201,0.6,SATELLITE,"2023/10/21 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",QLD1,2998.459,0.6,SATELLITE,"2023/10/21 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",QLDC,284.782,0.6,SATELLITE,"2023/10/21 09:20:21"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",QLDN,442.203,0.6,SATELLITE,"2023/10/21 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",QLDS,2271.473,0.6,SATELLITE,"2023/10/21 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",SA1,674.381,0.6,SATELLITE,"2023/10/21 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",TAS1,19.511,0.6,SATELLITE,"2023/10/21 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",TASN,12.825,0.6,SATELLITE,"2023/10/21 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",TASS,6.686,0.6,SATELLITE,"2023/10/21 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/10/21 09:00:00",VIC1,701.698,0.6,SATELLITE,"2023/10/21 09:20:22"
C,"END OF REPORT",13
