C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/03,08:00:03,0000000386295337,DEMAND,0000000386295336
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",NSW1,439.96,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",QLD1,667.211,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",QLDC,64.324,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",QLDN,77.21,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",QLDS,525.677,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",SA1,13.341,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",TAS1,2.108,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",TASN,1.559,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",TASS,0.549,0.6,SATELLITE,"2023/05/03 07:50:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 07:30:00",VIC1,85.227,0.6,SATELLITE,"2023/05/03 07:50:23"
C,"END OF REPORT",13
