C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/24,16:00:03,0000000383441443,DEMAND,0000000383441443
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",NSW1,1560.261,1,MEASUREMENT,"2023/03/24 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",QLD1,2053.517,1,MEASUREMENT,"2023/03/24 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",QLDC,192.016,1,MEASUREMENT,"2023/03/24 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",QLDN,357.567,1,MEASUREMENT,"2023/03/24 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",QLDS,1503.934,1,MEASUREMENT,"2023/03/24 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",SA1,955.828,1,MEASUREMENT,"2023/03/24 15:49:20"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",TAS1,104.811,1,MEASUREMENT,"2023/03/24 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",TASN,58.434,1,MEASUREMENT,"2023/03/24 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",TASS,46.413,1,MEASUREMENT,"2023/03/24 15:49:21"
D,ROOFTOP,ACTUAL,2,"2023/03/24 15:30:00",VIC1,1020.216,1,MEASUREMENT,"2023/03/24 15:49:21"
C,"END OF REPORT",13
