C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/10,14:00:01,0000000410741833,DEMAND,0000000410741833
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",NSW1,3280.846,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",QLD1,2178.107,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",QLDC,273.171,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",QLDN,502.622,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",QLDS,1402.315,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",SA1,1467.974,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",TAS1,217.783,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",TASN,111.528,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",TASS,106.227,1,MEASUREMENT,"2024/02/10 13:49:09"
D,ROOFTOP,ACTUAL,2,"2024/02/10 13:30:00",VIC1,2915.558,1,MEASUREMENT,"2024/02/10 13:49:10"
C,"END OF REPORT",13
