C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/07,10:30:02,0000000391368267,DEMAND,0000000391368267
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",NSW1,1729.436,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",QLD1,2095.405,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",QLDC,207.332,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",QLDN,203.612,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",QLDS,1684.461,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",SA1,389.821,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",TAS1,42.74,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",TASN,17.485,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",TASS,25.198,1,MEASUREMENT,"2023/07/07 10:19:47"
D,ROOFTOP,ACTUAL,2,"2023/07/07 10:00:00",VIC1,795.59,1,MEASUREMENT,"2023/07/07 10:19:47"
C,"END OF REPORT",13
