C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/13,08:30:02,0000000391845361,DEMAND,0000000391845361
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",NSW1,300.114,1,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",QLD1,342.14,1,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",QLDC,39.91,1,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",QLDN,57.583,1,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",QLDS,244.647,1,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",SA1,0.975,1,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",TAS1,0.557,0.7,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",TASN,0.384,1,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",TASS,0.174,0.7,MEASUREMENT,"2023/07/13 08:19:20"
D,ROOFTOP,ACTUAL,2,"2023/07/13 08:00:00",VIC1,30.325,1,MEASUREMENT,"2023/07/13 08:19:20"
C,"END OF REPORT",13
