C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/24,13:00:03,0000000385633183,DEMAND,0000000385633183
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",NSW1,2275.508,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",QLD1,2246.556,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",QLDC,245.762,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",QLDN,355.798,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",QLDS,1644.996,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",SA1,1183.612,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",TAS1,114.607,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",TASN,45.204,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",TASS,69.238,1,MEASUREMENT,"2023/04/24 12:49:16"
D,ROOFTOP,ACTUAL,2,"2023/04/24 12:30:00",VIC1,2085.291,1,MEASUREMENT,"2023/04/24 12:49:16"
C,"END OF REPORT",13
