C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/22,15:30:04,0000000403168273,DEMAND,0000000403168273
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",NSW1,2076.99,1,MEASUREMENT,"2023/11/22 15:19:09"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",QLD1,1758.175,1,MEASUREMENT,"2023/11/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",QLDC,187.68,1,MEASUREMENT,"2023/11/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",QLDN,437.27,1,MEASUREMENT,"2023/11/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",QLDS,1133.225,1,MEASUREMENT,"2023/11/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",SA1,1405.445,1,MEASUREMENT,"2023/11/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",TAS1,181.173,1,MEASUREMENT,"2023/11/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",TASN,90.437,1,MEASUREMENT,"2023/11/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",TASS,90.685,1,MEASUREMENT,"2023/11/22 15:19:10"
D,ROOFTOP,ACTUAL,2,"2023/11/22 15:00:00",VIC1,2507.055,1,MEASUREMENT,"2023/11/22 15:19:10"
C,"END OF REPORT",13
