C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/06,07:00:02,0000000382136459,DEMAND,0000000382136458
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",NSW1,249.282,0.6,SATELLITE,"2023/03/06 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",QLD1,268.103,0.6,SATELLITE,"2023/03/06 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",QLDC,25.657,0.6,SATELLITE,"2023/03/06 06:50:20"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",QLDN,8.331,0.6,SATELLITE,"2023/03/06 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",QLDS,234.115,0.6,SATELLITE,"2023/03/06 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",SA1,0.611,0.6,SATELLITE,"2023/03/06 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",TAS1,4.109,0.6,SATELLITE,"2023/03/06 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",TASN,3.257,0.6,SATELLITE,"2023/03/06 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",TASS,0.851,0.6,SATELLITE,"2023/03/06 06:50:21"
D,ROOFTOP,ACTUAL,2,"2023/03/06 06:30:00",VIC1,61.363,0.6,SATELLITE,"2023/03/06 06:50:21"
C,"END OF REPORT",13
