C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/12,16:30:02,0000000382584366,DEMAND,0000000382584366
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",NSW1,945.752,1,MEASUREMENT,"2023/03/12 16:19:24"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",QLD1,678.043,1,MEASUREMENT,"2023/03/12 16:19:25"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",QLDC,152.424,1,MEASUREMENT,"2023/03/12 16:19:25"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",QLDN,321.187,1,MEASUREMENT,"2023/03/12 16:19:25"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",QLDS,204.432,1,MEASUREMENT,"2023/03/12 16:19:25"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",SA1,1129.204,1,MEASUREMENT,"2023/03/12 16:19:25"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",TAS1,77.194,1,MEASUREMENT,"2023/03/12 16:19:25"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",TASN,54.233,1,MEASUREMENT,"2023/03/12 16:19:25"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",TASS,23.111,1,MEASUREMENT,"2023/03/12 16:19:25"
D,ROOFTOP,ACTUAL,2,"2023/03/12 16:00:00",VIC1,1078.699,1,MEASUREMENT,"2023/03/12 16:19:25"
C,"END OF REPORT",13
