C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/04,18:30:02,0000000382038843,DEMAND,0000000382038843
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",NSW1,222.337,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",QLD1,161.043,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",QLDC,18.585,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",QLDN,25.499,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",QLDS,116.959,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",SA1,396.819,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",TAS1,6.008,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",TASN,0.63,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",TASS,5.35,1,MEASUREMENT,"2023/03/04 18:19:23"
D,ROOFTOP,ACTUAL,2,"2023/03/04 18:00:00",VIC1,294.573,1,MEASUREMENT,"2023/03/04 18:19:24"
C,"END OF REPORT",13
