C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/10,14:30:03,0000000391621389,DEMAND,0000000391621388
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",NSW1,1731.546,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",QLD1,2096.067,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",QLDC,214.041,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",QLDN,333.429,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",QLDS,1548.598,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",SA1,557.056,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",TAS1,29.602,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",TASN,16.039,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",TASS,13.563,0.6,SATELLITE,"2023/07/10 14:20:22"
D,ROOFTOP,ACTUAL,2,"2023/07/10 14:00:00",VIC1,914.83,0.6,SATELLITE,"2023/07/10 14:20:22"
C,"END OF REPORT",13
