C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/19,09:00:03,0000000387515986,DEMAND,0000000387515986
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",NSW1,953.061,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",QLD1,1338.269,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",QLDC,116.792,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",QLDN,208.11,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",QLDS,1013.367,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",SA1,48.07,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",TAS1,16.936,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",TASN,10.939,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",TASS,6.02,1,MEASUREMENT,"2023/05/19 08:49:19"
D,ROOFTOP,ACTUAL,2,"2023/05/19 08:30:00",VIC1,191.516,1,MEASUREMENT,"2023/05/19 08:49:19"
C,"END OF REPORT",13
