C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/10,11:00:01,0000000389242089,DEMAND,0000000389242089
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",NSW1,2317.568,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",QLD1,2442.89,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",QLDC,222.304,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",QLDN,352.041,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",QLDS,1868.545,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",SA1,402.608,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",TAS1,40.71,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",TASN,23.824,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",TASS,16.913,0.7,MEASUREMENT,"2023/06/10 10:49:05"
D,ROOFTOP,ACTUAL,2,"2023/06/10 10:30:00",VIC1,1041.533,0.7,MEASUREMENT,"2023/06/10 10:49:05"
C,"END OF REPORT",13
