C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/04,09:00:02,0000000396295665,DEMAND,0000000396295665
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",NSW1,1474.022,0.7,MEASUREMENT,"2023/09/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",QLD1,1207.783,1,MEASUREMENT,"2023/09/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",QLDC,135.255,1,MEASUREMENT,"2023/09/04 08:49:13"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",QLDN,271.225,1,MEASUREMENT,"2023/09/04 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",QLDS,801.302,1,MEASUREMENT,"2023/09/04 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",SA1,157.334,0.7,MEASUREMENT,"2023/09/04 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",TAS1,40.474,1,MEASUREMENT,"2023/09/04 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",TASN,14.394,1,MEASUREMENT,"2023/09/04 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",TASS,26.001,1,MEASUREMENT,"2023/09/04 08:49:14"
D,ROOFTOP,ACTUAL,2,"2023/09/04 08:30:00",VIC1,753.817,1,MEASUREMENT,"2023/09/04 08:49:14"
C,"END OF REPORT",13
