C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/21,15:30:02,0000000400211898,DEMAND,0000000400211898
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",NSW1,2660.657,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",QLD1,2704.595,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",QLDC,225.125,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",QLDN,479.548,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",QLDS,1999.922,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",SA1,1041.78,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",TAS1,22.056,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",TASN,16.698,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",TASS,5.417,1,MEASUREMENT,"2023/10/21 15:19:11"
D,ROOFTOP,ACTUAL,2,"2023/10/21 15:00:00",VIC1,1036.418,1,MEASUREMENT,"2023/10/21 15:19:11"
C,"END OF REPORT",13
