C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/12,16:30:01,0000000405347573,DEMAND,0000000405347572
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",NSW1,2547.563,0.6,SATELLITE,"2023/12/12 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",QLD1,2023.746,0.6,SATELLITE,"2023/12/12 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",QLDC,206.133,0.6,SATELLITE,"2023/12/12 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",QLDN,245.428,0.6,SATELLITE,"2023/12/12 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",QLDS,1572.185,0.6,SATELLITE,"2023/12/12 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",SA1,827.874,0.6,SATELLITE,"2023/12/12 16:20:24"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",TAS1,143.161,0.6,SATELLITE,"2023/12/12 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",TASN,79.097,0.6,SATELLITE,"2023/12/12 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",TASS,64.065,0.6,SATELLITE,"2023/12/12 16:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/12 16:00:00",VIC1,1654.265,0.6,SATELLITE,"2023/12/12 16:20:25"
C,"END OF REPORT",13
