C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/03,13:30:03,0000000388700553,DEMAND,0000000388700552
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",NSW1,1995.835,0.6,SATELLITE,"2023/06/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",QLD1,1206.12,0.6,SATELLITE,"2023/06/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",QLDC,145.706,0.6,SATELLITE,"2023/06/03 13:20:21"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",QLDN,181.862,0.6,SATELLITE,"2023/06/03 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",QLDS,878.553,0.6,SATELLITE,"2023/06/03 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",SA1,796.927,0.6,SATELLITE,"2023/06/03 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",TAS1,65.969,0.6,SATELLITE,"2023/06/03 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",TASN,43.597,0.6,SATELLITE,"2023/06/03 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",TASS,22.372,0.6,SATELLITE,"2023/06/03 13:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/03 13:00:00",VIC1,855.427,0.6,SATELLITE,"2023/06/03 13:20:22"
C,"END OF REPORT",13
