C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/21,17:00:02,0000000390127572,DEMAND,0000000390127572
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",NSW1,214.015,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",QLD1,417.413,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",QLDC,37.442,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",QLDN,139.505,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",QLDS,240.466,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",SA1,56.564,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",TAS1,3.503,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",TASN,1.796,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",TASS,1.707,1,MEASUREMENT,"2023/06/21 16:49:15"
D,ROOFTOP,ACTUAL,2,"2023/06/21 16:30:00",VIC1,156.516,1,MEASUREMENT,"2023/06/21 16:49:15"
C,"END OF REPORT",13
