C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/21,16:30:02,0000000392616237,DEMAND,0000000392616236
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",NSW1,637.286,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",QLD1,721.906,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",QLDC,59.798,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",QLDN,195.067,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",QLDS,467.041,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",SA1,412.508,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",TAS1,25.861,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",TASN,15.472,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",TASS,10.389,0.6,SATELLITE,"2023/07/21 16:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/21 16:00:00",VIC1,486.557,0.6,SATELLITE,"2023/07/21 16:20:27"
C,"END OF REPORT",13
