C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/08,09:00:02,0000000413117271,DEMAND,0000000413117270
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",NSW1,2000.01,0.6,SATELLITE,"2024/03/08 08:50:24"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",QLD1,1522.854,0.6,SATELLITE,"2024/03/08 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",QLDC,130.946,0.6,SATELLITE,"2024/03/08 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",QLDN,162.098,0.6,SATELLITE,"2024/03/08 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",QLDS,1229.81,0.6,SATELLITE,"2024/03/08 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",SA1,559.84,0.6,SATELLITE,"2024/03/08 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",TAS1,83.331,0.6,SATELLITE,"2024/03/08 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",TASN,42.69,0.6,SATELLITE,"2024/03/08 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",TASS,40.641,0.6,SATELLITE,"2024/03/08 08:50:25"
D,ROOFTOP,ACTUAL,2,"2024/03/08 08:30:00",VIC1,1122.95,0.6,SATELLITE,"2024/03/08 08:50:25"
C,"END OF REPORT",13
