C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/27,13:30:03,0000000385865177,DEMAND,0000000385865177
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",NSW1,2666.586,1,MEASUREMENT,"2023/04/27 13:19:17"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",QLD1,2278.661,1,MEASUREMENT,"2023/04/27 13:19:17"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",QLDC,235.559,1,MEASUREMENT,"2023/04/27 13:19:17"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",QLDN,470.764,1,MEASUREMENT,"2023/04/27 13:19:17"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",QLDS,1572.338,1,MEASUREMENT,"2023/04/27 13:19:17"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",SA1,1209.263,1,MEASUREMENT,"2023/04/27 13:19:17"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",TAS1,37.231,1,MEASUREMENT,"2023/04/27 13:19:17"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",TASN,10.042,1,MEASUREMENT,"2023/04/27 13:19:17"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",TASS,27.079,1,MEASUREMENT,"2023/04/27 13:19:18"
D,ROOFTOP,ACTUAL,2,"2023/04/27 13:00:00",VIC1,1090.117,1,MEASUREMENT,"2023/04/27 13:19:18"
C,"END OF REPORT",13
