C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/24,14:00:03,0000000387924404,DEMAND,0000000387924403
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",NSW1,2157.598,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",QLD1,2313.818,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",QLDC,232.236,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",QLDN,370.748,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",QLDS,1710.834,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",SA1,821.622,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",TAS1,24.368,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",TASN,9.022,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",TASS,15.347,0.6,SATELLITE,"2023/05/24 13:50:28"
D,ROOFTOP,ACTUAL,2,"2023/05/24 13:30:00",VIC1,1286.927,0.6,SATELLITE,"2023/05/24 13:50:28"
C,"END OF REPORT",13
