C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/22,15:00:02,0000000403166229,DEMAND,0000000403166228
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",NSW1,2111.057,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",QLD1,1636.235,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",QLDC,167.376,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",QLDN,482.442,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",QLDS,986.417,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",SA1,1613.419,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",TAS1,172.111,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",TASN,91.573,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",TASS,80.538,0.6,SATELLITE,"2023/11/22 14:50:22"
D,ROOFTOP,ACTUAL,2,"2023/11/22 14:30:00",VIC1,2688.327,0.6,SATELLITE,"2023/11/22 14:50:22"
C,"END OF REPORT",13
