C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/05,17:30:02,0000000393832691,DEMAND,0000000393832691
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",NSW1,127.357,0.7,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",QLD1,276.78,1,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",QLDC,24.472,0.7,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",QLDN,104.092,1,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",QLDS,148.216,1,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",SA1,211.016,0.7,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",TAS1,6.837,1,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",TASN,4.028,1,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",TASS,2.814,1,MEASUREMENT,"2023/08/05 17:19:09"
D,ROOFTOP,ACTUAL,2,"2023/08/05 17:00:00",VIC1,189.829,1,MEASUREMENT,"2023/08/05 17:19:09"
C,"END OF REPORT",13
