C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/10,10:00:02,0000000396799292,DEMAND,0000000396799292
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",NSW1,2790.194,0.7,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",QLD1,2564.503,1,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",QLDC,240.386,1,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",QLDN,339.847,1,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",QLDS,1984.27,1,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",SA1,733.916,0.7,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",TAS1,96.117,1,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",TASN,60.463,1,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",TASS,35.768,1,MEASUREMENT,"2023/09/10 09:49:12"
D,ROOFTOP,ACTUAL,2,"2023/09/10 09:30:00",VIC1,837.6,1,MEASUREMENT,"2023/09/10 09:49:12"
C,"END OF REPORT",13
