C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/07,15:00:02,0000000399055980,DEMAND,0000000399055980
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",NSW1,3023.024,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",QLD1,1926.413,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",QLDC,213.753,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",QLDN,482.268,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",QLDS,1230.393,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",SA1,1186.223,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",TAS1,152.807,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",TASN,83.146,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",TASS,69.694,1,MEASUREMENT,"2023/10/07 14:49:09"
D,ROOFTOP,ACTUAL,2,"2023/10/07 14:30:00",VIC1,1728.308,1,MEASUREMENT,"2023/10/07 14:49:09"
C,"END OF REPORT",13
