C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/19,09:30:02,0000000397557475,DEMAND,0000000397557475
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",NSW1,2409.667,0.7,MEASUREMENT,"2023/09/19 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",QLD1,2204.644,1,MEASUREMENT,"2023/09/19 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",QLDC,207.431,1,MEASUREMENT,"2023/09/19 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",QLDN,312.783,1,MEASUREMENT,"2023/09/19 09:19:16"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",QLDS,1684.429,1,MEASUREMENT,"2023/09/19 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",SA1,390.929,0.7,MEASUREMENT,"2023/09/19 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",TAS1,71.859,1,MEASUREMENT,"2023/09/19 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",TASN,24.779,1,MEASUREMENT,"2023/09/19 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",TASS,46.931,1,MEASUREMENT,"2023/09/19 09:19:17"
D,ROOFTOP,ACTUAL,2,"2023/09/19 09:00:00",VIC1,820.621,1,MEASUREMENT,"2023/09/19 09:19:17"
C,"END OF REPORT",13
