C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/12,12:30:03,0000000384727651,DEMAND,0000000384727650
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",NSW1,1373.666,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",QLD1,2995.929,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",QLDC,303.173,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",QLDN,548.935,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",QLDS,2143.822,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",SA1,995,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",TAS1,70.174,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",TASN,47.95,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",TASS,22.224,0.6,SATELLITE,"2023/04/12 12:20:27"
D,ROOFTOP,ACTUAL,2,"2023/04/12 12:00:00",VIC1,861.204,0.6,SATELLITE,"2023/04/12 12:20:27"
C,"END OF REPORT",13
