C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/09,10:30:02,0000000391526881,DEMAND,0000000391526880
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",NSW1,1569.508,0.6,SATELLITE,"2023/07/09 10:20:27"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",QLD1,1857.994,0.6,SATELLITE,"2023/07/09 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",QLDC,205.607,0.6,SATELLITE,"2023/07/09 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",QLDN,340.683,0.6,SATELLITE,"2023/07/09 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",QLDS,1311.704,0.6,SATELLITE,"2023/07/09 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",SA1,263.315,0.6,SATELLITE,"2023/07/09 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",TAS1,47.461,0.6,SATELLITE,"2023/07/09 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",TASN,28.761,0.6,SATELLITE,"2023/07/09 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",TASS,18.701,0.6,SATELLITE,"2023/07/09 10:20:28"
D,ROOFTOP,ACTUAL,2,"2023/07/09 10:00:00",VIC1,518.385,0.6,SATELLITE,"2023/07/09 10:20:28"
C,"END OF REPORT",13
