C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/31,17:00:01,0000000409880456,DEMAND,0000000409880455
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",NSW1,1346.63,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",QLD1,1860.195,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",QLDC,170.774,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",QLDN,286.642,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",QLDS,1402.779,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",SA1,1227.323,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",TAS1,105.824,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",TASN,68.744,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",TASS,37.08,0.6,SATELLITE,"2024/01/31 16:50:21"
D,ROOFTOP,ACTUAL,2,"2024/01/31 16:30:00",VIC1,1865.496,0.6,SATELLITE,"2024/01/31 16:50:21"
C,"END OF REPORT",13
