C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/02,16:00:02,0000000396159553,DEMAND,0000000396159552
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",NSW1,1804.877,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",QLD1,1645.158,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",QLDC,152.004,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",QLDN,344.13,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",QLDS,1149.023,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",SA1,871.869,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",TAS1,69.836,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",TASN,37.711,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",TASS,32.125,0.6,SATELLITE,"2023/09/02 15:50:21"
D,ROOFTOP,ACTUAL,2,"2023/09/02 15:30:00",VIC1,1357.908,0.6,SATELLITE,"2023/09/02 15:50:21"
C,"END OF REPORT",13
