C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/15,10:30:02,0000000408462744,DEMAND,0000000408462744
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",NSW1,1441.166,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",QLD1,2255.855,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",QLDC,210.971,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",QLDN,294.143,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",QLDS,1750.741,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",SA1,1190.001,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",TAS1,186.786,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",TASN,91.494,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",TASS,95.212,1,MEASUREMENT,"2024/01/15 10:19:51"
D,ROOFTOP,ACTUAL,2,"2024/01/15 10:00:00",VIC1,2325.869,1,MEASUREMENT,"2024/01/15 10:19:51"
C,"END OF REPORT",13
