C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/20,18:30:02,0000000397675763,DEMAND,0000000397675763
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",NSW1,19.767,1,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",QLD1,22.526,1,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",QLDC,0.828,1,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",QLDN,18.272,1,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",QLDS,3.427,1,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",SA1,95.231,0.7,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",TAS1,2.804,1,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",TASN,1.89,1,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",TASS,0.919,1,MEASUREMENT,"2023/09/20 18:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/20 18:00:00",VIC1,41.605,1,MEASUREMENT,"2023/09/20 18:19:13"
C,"END OF REPORT",13
