C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/12,10:30:02,0000000394382849,DEMAND,0000000394382849
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",NSW1,2323.041,1,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",QLD1,2531.987,1,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",QLDC,242.036,0.7,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",QLDN,402.693,1,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",QLDS,1887.258,1,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",SA1,238.561,0.7,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",TAS1,81.111,1,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",TASN,47.343,1,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",TASS,33.821,1,MEASUREMENT,"2023/08/12 10:19:37"
D,ROOFTOP,ACTUAL,2,"2023/08/12 10:00:00",VIC1,679.076,0.7,MEASUREMENT,"2023/08/12 10:19:37"
C,"END OF REPORT",13
