C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/19,15:30:01,0000000389962983,DEMAND,0000000389962982
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",NSW1,1096.559,0.6,SATELLITE,"2023/06/19 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",QLD1,1456.057,0.6,SATELLITE,"2023/06/19 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",QLDC,142.053,0.6,SATELLITE,"2023/06/19 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",QLDN,297.316,0.6,SATELLITE,"2023/06/19 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",QLDS,1016.688,0.6,SATELLITE,"2023/06/19 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",SA1,545.509,0.6,SATELLITE,"2023/06/19 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",TAS1,38.366,0.6,SATELLITE,"2023/06/19 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",TASN,22.411,0.6,SATELLITE,"2023/06/19 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",TASS,15.955,0.6,SATELLITE,"2023/06/19 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/06/19 15:00:00",VIC1,559.815,0.6,SATELLITE,"2023/06/19 15:20:24"
C,"END OF REPORT",13
