C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/11/09,05:30:02,0000000401845739,DEMAND,0000000401845738
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",NSW1,16.922,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",QLD1,26.148,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",QLDC,1.176,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",QLDN,0,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",QLDS,24.972,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",SA1,0,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",TAS1,1.273,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",TASN,0.615,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",TASS,0.657,0.6,SATELLITE,"2023/11/09 05:20:21"
D,ROOFTOP,ACTUAL,2,"2023/11/09 05:00:00",VIC1,0.759,0.6,SATELLITE,"2023/11/09 05:20:21"
C,"END OF REPORT",13
