C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/11,09:00:02,0000000391684234,DEMAND,0000000391684233
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",NSW1,810.522,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",QLD1,1080.068,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",QLDC,111.138,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",QLDN,132.032,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",QLDS,836.898,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",SA1,69.242,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",TAS1,12.346,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",TASN,7.534,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",TASS,4.812,0.6,SATELLITE,"2023/07/11 08:50:23"
D,ROOFTOP,ACTUAL,2,"2023/07/11 08:30:00",VIC1,223.557,0.6,SATELLITE,"2023/07/11 08:50:23"
C,"END OF REPORT",13
