C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/17,14:30:03,0000000385109910,DEMAND,0000000385109909
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",NSW1,2212.405,0.6,SATELLITE,"2023/04/17 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",QLD1,1771.948,0.6,SATELLITE,"2023/04/17 14:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",QLDC,159.612,0.6,SATELLITE,"2023/04/17 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",QLDN,274.248,0.6,SATELLITE,"2023/04/17 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",QLDS,1338.088,0.6,SATELLITE,"2023/04/17 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",SA1,1107.95,0.6,SATELLITE,"2023/04/17 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",TAS1,85.705,0.6,SATELLITE,"2023/04/17 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",TASN,50.492,0.6,SATELLITE,"2023/04/17 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",TASS,35.213,0.6,SATELLITE,"2023/04/17 14:20:26"
D,ROOFTOP,ACTUAL,2,"2023/04/17 14:00:00",VIC1,755.2,0.6,SATELLITE,"2023/04/17 14:20:26"
C,"END OF REPORT",13
