C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/05,08:00:02,0000000396376037,DEMAND,0000000396376037
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",NSW1,572.38,0.7,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",QLD1,763.737,1,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",QLDC,69.342,1,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",QLDN,98.204,1,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",QLDS,596.19,1,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",SA1,17.727,0.7,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",TAS1,10.666,1,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",TASN,6.081,1,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",TASS,4.591,1,MEASUREMENT,"2023/09/05 07:49:15"
D,ROOFTOP,ACTUAL,2,"2023/09/05 07:30:00",VIC1,145.966,1,MEASUREMENT,"2023/09/05 07:49:15"
C,"END OF REPORT",13
